20122027,4,2,"2,496","$333,200 ",1,1974,B / GOOD,31103 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"17,784",7/2/19,$0 ,6/1/07,$0 
20122028,4,3,"2,684","$348,500 ",0,1974,B / GOOD,31109 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"18,924",12/3/19,"$334,500 ",4/29/05,"$270,000 "
20123002,3,1,"1,439","$225,900 ",1,1960,C+ / AVERAGE+,31306 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",12/7/11,"$195,000 ",3/31/00,"$172,000 "
20123003,2,1,"1,592","$230,400 ",1,1959,C+ / AVERAGE+,31312 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",7/3/18,$0 ,7/22/92,"$132,000 "
20123004,4,2,"1,924","$228,500 ",1,1962,C+ / AVERAGE+,31318 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",10/25/13,"$217,900 ",9/28/01,"$168,000 "
20123005,3,2,"1,900","$245,100 ",0,1965,C+ / AVERAGE+,31324 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",11/10/15,$0 ,11/4/15,$0 
20123006,3,2,"1,931","$261,900 ",0,1963,C+ / AVERAGE+,31400 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,760",6/2/95,"$171,000 ",7/5/85,"$100,000 "
20123007,3,2,"1,776","$210,000 ",0,1965,C+ / AVERAGE+,31406 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",9/1/09,$0 ,9/8/00,"$172,000 "
20123008,3,2,"1,950","$236,900 ",1,1965,C+ / AVERAGE+,31412 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,760",6/25/12,"$195,000 ",2/12/10,$0 
20123009,3,2,"2,404","$313,900 ",0,1962,C+ / AVERAGE+,31500 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,760",7/22/04,$0 ,12/15/94,$0 
20123010,4,2,"2,268","$294,200 ",1,1959,B / GOOD,31506 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,784",7/12/99,"$212,000 ",6/28/93,"$165,000 "
20123011,3,2,"1,790","$227,700 ",0,1967,B / GOOD,31512 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"17,574",4/20/17,"$230,000 ",12/4/03,$0 
20123012,4,2,"3,106","$277,600 ",1,1958,A / VERY-GOOD,462 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"26,108",11/22/77,"$96,000 ",5/10/77,$0 
20123013,3,2,"2,768","$313,400 ",1,1958,A+ / EXCELLENT,468 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,830",2/28/12,$0 ,4/18/88,$0 
20123014,3,2,"2,391","$309,900 ",1,1966,A / VERY-GOOD,472 LANE DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"21,344",11/15/11,$0 ,1/1/01,$0 
20123016,4,4,"3,120","$550,100 ",1,1967,B+ / GOOD+,480 LANE DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"22,080",5/13/16,"$590,000 ",3/28/12,"$510,000 "
20123017,3,2,"2,210","$281,700 ",1,1963,B+ / GOOD+,475 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"17,184",7/6/16,$0 ,1/10/13,"$238,000 "
20123018,3,2,"1,781","$264,100 ",0,1966,B / GOOD,31503 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",7/16/12,"$245,000 ",5/31/07,"$233,000 "
20123019,3,2,"2,366","$289,300 ",0,1962,C / AVERAGE,31415 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",3/2/15,"$274,900 ",4/15/97,"$198,000 "
20123020,3,2,"1,716","$239,700 ",0,1960,C+ / AVERAGE+,31409 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",9/11/15,"$200,000 ",4/19/13,"$181,220 "
20123021,3,2,"1,931","$290,700 ",1,1960,C+ / AVERAGE+,31403 TUTTLE DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"14,857",1/29/13,$0 ,3/30/10,"$264,900 "
20123022,3,2,"1,791","$220,000 ",0,1958,C+ / AVERAGE+,31327 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",6/25/10,"$196,000 ",6/25/10,$0 
20123023,3,2,"1,726","$247,400 ",0,1958,C+ / AVERAGE+,31321 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",7/21/98,"$166,000 ",7/10/96,$0 
20123024,3,2,"1,624","$246,700 ",0,1958,C+ / AVERAGE+,31315 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,857",2/25/19,"$280,500 ",8/2/18,"$160,000 "
20123025,3,2,"2,158","$266,500 ",0,1960,C+ / AVERAGE+,31309 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,857",5/2/19,"$281,000 ",9/7/16,$0 
20123026,3,2,"2,259","$268,300 ",0,1959,C+ / AVERAGE+,31301 TUTTLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",6/9/17,"$274,500 ",4/29/99,"$205,000 "
20123027,4,2,"2,434","$310,600 ",1,1967,C+ / AVERAGE+,480 WALMAR DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,868",6/21/94,"$180,900 ",10/16/92,$0 
20123028,4,2,"2,197","$302,300 ",1,1963,B / GOOD,31304 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,960",4/1/05,$0 ,4/14/03,"$220,000 "
20123029,4,2,"2,590","$270,000 ",1,1964,B / GOOD,31308 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,647",8/30/19,$0 ,4/28/17,"$270,000 "
20123030,4,2,"2,822","$383,800 ",1,1963,B / GOOD,31314 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,835",7/19/85,"$95,000 ",8/12/82,$0 
20123031,4,2,"2,420","$338,700 ",1,1964,B / GOOD,31322 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,647",11/26/14,"$324,000 ",11/29/07,$0 
20123032,4,2,"2,573","$333,600 ",1,1965,B / GOOD,31400 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,647",2/9/18,$0 ,1/24/08,"$272,000 "
20123033,4,2,"2,728","$356,800 ",1,1963,B / GOOD,31408 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,647",7/1/11,$0 ,3/15/96,$0 
20123034,4,2,"2,674","$368,900 ",1,1966,B / GOOD,31414 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"16,647",7/7/10,"$321,000 ",11/19/04,"$336,500 "
20123035,4,2,"3,252","$365,500 ",1,1963,B / GOOD,31502 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,647",10/25/96,"$220,000 ",10/11/90,$0 
20123036,4,2,"2,685","$350,300 ",1,1966,B / GOOD,481 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"20,227",11/16/18,$0 ,2/26/15,$0 
20123037,4,2,"2,582","$322,100 ",1,1962,B / GOOD,484 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,No,"16,562",4/21/99,"$255,000 ",3/6/92,$0 
20123038,4,2,"2,950","$355,500 ",1,1962,B / GOOD,488 LANE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"19,700",7/30/14,$0 ,8/4/92,"$182,000 "
20123039,4,2,"2,428","$380,500 ",1,1963,B / GOOD,31513 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,200",7/12/13,"$390,000 ",7/15/05,"$336,000 "
20123040,4,2,"2,496","$314,300 ",1,1965,B / GOOD,31509 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,041",3/7/19,$0 ,3/15/17,"$315,000 "
20123041,4,2,"2,395","$337,800 ",1,1965,B / GOOD,31503 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,200",12/2/14,"$307,000 ",7/27/05,"$327,000 "
20123042,4,2,"3,011","$382,300 ",1,1964,B / GOOD,31415 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,110",1/3/18,"$399,500 ",8/31/81,"$121,000 "
20123043,4,2,"2,848","$383,300 ",1,1965,B / GOOD,31409 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,110",10/3/03,"$327,500 ",6/8/99,"$264,900 "
20123044,4,2,"2,940","$381,100 ",1,1963,B / GOOD,31401 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,110",12/16/02,"$335,000 ",10/19/99,$0 
20123045,4,2,"2,526","$390,800 ",1,1963,B / GOOD,31323 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,110",8/18/10,"$362,500 ",8/17/04,"$372,500 "
20123046,4,2,"2,548","$332,600 ",1,1963,B / GOOD,31315 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,110",7/29/14,"$305,000 ",12/10/13,$0 
20123047,5,2,"2,826","$376,900 ",1,1963,B / GOOD,31309 ALDRICH DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"16,110",10/14/16,"$345,000 ",2/15/95,"$275,000 "
20123048,4,2,"3,028","$358,600 ",1,1964,B / GOOD,31305 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,020",9/2/86,"$126,400 ",1/1/75,$0 
20123049,3,2,"2,667","$356,800 ",1,1964,B / GOOD,31301 ALDRICH DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"19,530",8/8/01,"$275,000 ",3/2/98,"$240,500 "
20124003,3,1,"1,230","$223,200 ",1,1954,B+ / GOOD+,528 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"35,700",7/21/16,"$238,000 ",7/23/13,$0 
20124004,4,1,"2,240","$290,000 ",1,1973,B+ / GOOD+,30942 CLINTON DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,020",2/16/17,"$232,500 ",1/26/17,$0 
20124005,5,1,"2,620","$322,900 ",1,1971,B / GOOD,30945 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"14,790",5/26/83,"$115,000 ",1/1/75,$0 
20124006,4,1,"2,300","$301,600 ",1,1920,C+ / AVERAGE+,562 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"25,048",6/2/06,"$280,000 ",10/3/91,"$156,500 "
20124007,4,1,"1,878","$215,900 ",1,1955,C+ / AVERAGE+,540 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"35,700",5/21/13,$0 ,11/3/99,"$145,000 "
20124008,4,1,"3,009","$320,500 ",1,1951,C+ / AVERAGE+,548 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"26,260",6/29/89,"$158,000 ",3/18/85,$0 
20124009,4,1,"2,016","$232,000 ",1,1967,C+ / AVERAGE+,544 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,910",6/9/87,"$125,000 ",9/6/78,"$89,000 "
20124010,2,1,"2,392","$290,100 ",1,1972,B+ / GOOD+,552 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"18,180",11/30/98,$0 ,7/28/93,"$165,000 "
20124011,4,1,"2,175","$277,800 ",1,1972,B+ / GOOD+,558 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"17,170",9/10/04,"$210,000 ",3/18/02,$0 
20124012,4,2,"2,016","$277,100 ",1,1975,B+ / GOOD+,30802 PERRY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,200",5/31/01,"$180,000 ",1/1/75,$0 
20124013,4,1,"2,340","$328,700 ",1,1973,B / GOOD,30850 PERRY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"16,200",11/13/19,"$225,000 ",8/30/19,"$225,000 "
20124014,4,2,"2,206","$277,900 ",1,1972,B+ / GOOD+,30866 CLINTON DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"17,850",3/12/10,$0 ,3/12/10,$0 
20124015,5,2,"4,000","$418,700 ",1,1972,B+ / GOOD+,30880 CLINTON DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"23,520",7/25/12,"$310,000 ",7/10/12,"$310,000 "
20124016,2,1,"3,013","$324,000 ",1,1972,B+ / GOOD+,30900 CLINTON DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"20,500",7/26/13,"$315,000 ",4/4/12,"$290,000 "
20124017,4,1,"2,280","$237,100 ",1,1973,B+ / GOOD+,30922 CLINTON DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,990",4/23/03,"$205,000 ",12/17/02,$0 
20124019,4,2,"2,166","$317,000 ",1,1971,C+ / AVERAGE+,30962 CLINTON DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,300",10/28/19,"$345,000 ",5/28/99,"$226,000 "
20124020,4,1,"2,240","$317,300 ",1,1973,B / GOOD,30982 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"15,300",6/30/05,"$265,000 ",1/1/75,$0 
20124021,4,1,"2,240","$292,000 ",1,1973,B / GOOD,30990 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"15,750",9/24/07,$0 ,1/26/07,$0 
20124022,4,1,"2,340","$305,900 ",1,1973,B+ / GOOD+,31000 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"14,670",8/17/79,"$94,200 ",1/1/75,$0 
20124023,4,1,"2,414","$292,800 ",1,1974,B+ / GOOD+,535 WALMAR DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"14,235",2/25/99,$0 ,1/1/75,$0 
20124024,4,1,"2,262","$312,000 ",1,1974,B+ / GOOD+,525 WALMAR DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"19,500",3/30/11,"$264,000 ",3/28/85,$0 
20124025,4,2,"2,112","$313,200 ",1,1974,B+ / GOOD+,515 WALMAR DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"21,141",3/20/15,"$290,000 ",3/20/15,$0 
20124026,4,2,"2,802","$354,400 ",1,1973,B+ / GOOD+,505 WALMAR DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"22,116",11/6/12,$0 ,7/26/99,"$288,000 "
20124027,3,1,"2,184","$312,800 ",1,1974,B+ / GOOD+,31200 MARVIS DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"16,740",11/1/19,"$315,000 ",8/3/90,"$159,000 "
20124028,4,1,"2,240","$306,700 ",1,1974,B+ / GOOD+,31195 MARVIS DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"17,100",4/30/12,$0 ,2/15/08,$0 
20124029,4,1,"2,340","$330,800 ",1,1974,B+ / GOOD+,520 WALMAR DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"21,280",8/9/10,$0 ,8/9/10,$0 
20124030,3,1,"2,324","$324,000 ",1,1974,B+ / GOOD+,31150 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"18,000",6/30/86,"$110,000 ",8/28/79,"$96,800 "
20124031,3,1,"2,354","$316,200 ",1,1974,B+ / GOOD+,31180 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"16,200",7/23/04,$0 ,1/1/75,$0 
20124032,4,2,"2,200","$316,800 ",1,1975,B+ / GOOD+,31185 KIMBERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"15,750",4/30/15,"$300,000 ",10/15/92,"$165,000 "
20124033,3,2,"2,388","$312,400 ",1,1974,B+ / GOOD+,31155 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"17,500",8/23/02,"$219,000 ",5/13/86,$0 
20124034,3,1,"1,808","$274,500 ",1,1975,B+ / GOOD+,565 WALMAR DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,725",1/6/87,$0 ,7/29/75,"$54,200 "
20124035,3,1,"1,776","$254,300 ",2,1975,B+ / GOOD+,557 WALMAR DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"18,600",6/20/19,"$273,000 ",7/31/18,"$210,100 "
20124036,4,1,"2,340","$249,600 ",1,1973,B+ / GOOD+,31005 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"14,790",3/24/98,"$179,000 ",9/28/92,"$174,400 "
20124037,4,1,"2,304","$313,000 ",1,1973,B / GOOD,30995 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"14,790",12/10/98,$0 ,6/25/86,"$111,200 "
20124038,4,1,"2,122","$285,000 ",1,1970,B+ / GOOD+,30985 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"14,790",6/8/12,"$250,000 ",7/27/09,"$224,000 "
20124039,3,1,"2,335","$300,200 ",1,1971,B+ / GOOD+,30965 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"15,200",11/29/04,"$225,000 ",6/4/01,$0 
20124040,4,1,"2,240","$316,700 ",1,1973,B / GOOD,30901 CLINTON DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"17,955",11/1/00,$0 ,9/19/84,"$105,000 "
20124041,4,1,"2,400","$329,000 ",1,1973,B / GOOD,30900 PERRY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"14,000",8/14/19,"$385,000 ",6/7/17,"$392,000 "
20124042,4,1,"3,363","$369,100 ",1,1978,B+ / GOOD+,30922 PERRY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"12,684",8/2/99,"$250,000 ",4/12/88,$0 
20124043,4,1,"2,360","$333,000 ",1,1976,B+ / GOOD+,574 BROOKE LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,638",8/16/93,"$192,900 ",2/1/91,"$174,000 "
20125001,4,1,"2,802","$325,000 ",1,1973,B+ / GOOD+,31240 MARVIS DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"16,200",10/12/12,"$248,000 ",1/1/75,$0 
20125003,4,5,"2,904","$348,400 ",1,1974,B+ / GOOD+,31200 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"16,200",2/19/16,$0 ,10/10/01,"$212,500 "
20125004,4,1,"2,112","$299,700 ",1,1975,B+ / GOOD+,31205 KIMBERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"15,750",12/16/11,"$210,000 ",5/23/90,"$145,000 "
20125005,4,1,"2,288","$318,500 ",1,1976,B+ / GOOD+,31305 KIMBERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"19,412",1/17/03,$0 ,12/5/89,"$165,000 "
20125006,3,1,"2,132","$248,800 ",1,1975,B+ / GOOD+,31311 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"17,100",6/25/10,$0 ,10/29/09,"$198,675 "
20125007,3,1,"2,464","$325,200 ",1,1975,B+ / GOOD+,31256 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"16,200",2/13/12,"$292,500 ",10/24/86,"$123,500 "
20125008,4,1,"2,333","$319,600 ",1,1975,B+ / GOOD+,31276 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,200",8/6/90,"$180,000 ",10/26/78,"$91,000 "
20125009,4,1,"2,485","$341,400 ",1,1975,B+ / GOOD+,31300 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,200",11/27/95,"$231,000 ",9/8/93,"$161,000 "
20125010,4,1,"2,240","$307,800 ",1,1975,B+ / GOOD+,31320 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,120",9/9/15,"$289,900 ",3/12/08,$0 
20125011,4,1,"2,728","$309,600 ",1,1976,B+ / GOOD+,31340 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"18,600",9/23/04,"$219,000 ",12/23/03,"$240,000 "
20125012,4,1,"2,856","$320,800 ",1,1976,B+ / GOOD+,31350 MARVIS DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"21,318",5/2/86,"$149,900 ",6/28/76,"$72,800 "
20125013,4,2,"3,406","$366,900 ",1,1976,B+ / GOOD+,31360 MARVIS DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"21,836",6/20/19,"$535,000 ",12/30/86,"$140,000 "
20125014,3,1,"2,287","$283,800 ",1,1977,B+ / GOOD+,508 KIMBERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"17,900",3/5/19,$0 ,10/5/16,$0 
20125015,4,1,"2,702","$351,300 ",1,1977,B+ / GOOD+,510 KIMERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"13,500",7/10/18,"$383,000 ",11/15/16,$0 
20125016,4,1,"2,592","$352,700 ",1,1976,B+ / GOOD+,520 KIMERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,050",10/15/01,"$282,500 ",8/6/01,"$240,200 "
20125017,5,1,"2,929","$331,000 ",1,1977,B+ / GOOD+,530 KIMERLY DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,575",2/21/14,"$295,000 ",5/26/99,"$265,000 "
20125018,5,1,"2,437","$335,500 ",1,1977,B+ / GOOD+,540 KIMERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,875",4/30/98,"$230,000 ",12/19/97,$0 
20125019,5,3,"2,870","$357,200 ",1,1977,B+ / GOOD+,542 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"18,295",12/12/00,"$220,000 ",3/15/95,$0 
20125020,3,1,"2,677","$353,000 ",1,1977,B+ / GOOD+,544 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,554",7/28/77,"$79,600 ",1/1/76,$0 
20125021,4,1,"2,283","$310,600 ",1,1977,B+ / GOOD+,548 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,748",4/29/85,"$115,500 ",12/21/79,"$93,500 "
20125022,4,1,"2,200","$303,900 ",1,1976,B+ / GOOD+,552 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"14,775",6/9/09,"$249,900 ",8/3/83,"$106,000 "
20125023,3,1,"1,719","$248,500 ",1,1977,B+ / GOOD+,558 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,091",7/26/13,"$204,900 ",2/7/13,$0 
20125024,4,1,"2,419","$343,000 ",1,1977,B / GOOD,560 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,300",8/17/16,$0 ,2/27/04,"$272,000 "
20125025,4,1,"2,744","$358,400 ",1,1976,B+ / GOOD+,564 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,480",6/14/85,"$116,800 ",11/3/76,"$72,200 "
20125026,3,1,"2,009","$304,000 ",1,1976,B+ / GOOD+,565 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,480",8/30/07,"$259,000 ",7/13/05,"$253,600 "
20125027,4,2,"2,377","$274,900 ",1,1976,B+ / GOOD+,561 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,480",11/27/19,"$325,000 ",6/18/02,"$240,000 "
20125028,4,1,"2,100","$295,200 ",1,1976,B+ / GOOD+,555 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,016",12/18/15,$0 ,6/2/11,$0 
20125029,4,3,"2,368","$304,000 ",1,1976,B+ / GOOD+,545 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"16,835",12/12/18,"$325,000 ",9/15/98,"$201,000 "
20125030,4,1,"2,186","$304,000 ",1,1976,B+ / GOOD+,543 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"18,090",6/29/92,"$168,000 ",9/17/76,"$73,600 "
20125031,4,1,"2,138","$313,400 ",1,1976,B+ / GOOD+,31401 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"18,240",6/6/14,$0 ,6/1/10,$0 
20125032,3,1,"2,160","$275,500 ",1,1976,B+ / GOOD+,31355 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"17,112",10/30/09,"$205,300 ",6/9/99,"$208,000 "
20125033,3,2,"2,028","$279,000 ",1,1976,B+ / GOOD+,31343 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,418",6/25/13,"$222,000 ",2/23/76,"$70,200 "
20125034,5,2,"2,864","$357,100 ",2,1975,B+ / GOOD+,31293 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"17,100",4/4/01,"$199,900 ",5/31/85,"$120,000 "
20125035,4,1,"2,200","$297,400 ",1,1975,B+ / GOOD+,31271 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"17,100",7/6/05,"$220,000 ",7/27/00,$0 
20125036,4,2,"2,200","$230,000 ",1,1975,C / AVERAGE,31251 MARVIS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"17,100",7/26/17,"$230,000 ",2/17/11,$0 
20125037,3,1,"3,010","$397,100 ",1,1976,B+ / GOOD+,31240 KIMERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,200",7/6/87,"$189,500 ",9/1/78,$0 
20125038,4,1,"2,272","$324,200 ",1,1976,B+ / GOOD+,31260 KIMERLY DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"16,200",7/6/18,$0 ,6/12/18,"$320,000 "
20125039,3,2,"1,851","$285,600 ",1,1976,B+ / GOOD+,31280 KIMERLY DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"15,300",10/1/12,"$234,000 ",1/24/01,$0 
